timestamp,equity,balance,pos_side,pos_mode,qty
1728284400000,1024.869854531235,1024.869854531235,,,0.0
1728288000000,1024.869854531235,1024.869854531235,,,0.0
1728291600000,1024.869854531235,1024.869854531235,,,0.0
1728295200000,1024.869854531235,1024.869854531235,,,0.0
1728298800000,1024.869854531235,1024.869854531235,,,0.0
1728302400000,1024.869854531235,1024.869854531235,,,0.0
1728306000000,1024.869854531235,1024.869854531235,,,0.0
1728309600000,1024.869854531235,1024.869854531235,,,0.0
1728313200000,1024.869854531235,1024.869854531235,,,0.0
1728316800000,1024.869854531235,1024.869854531235,,,0.0
1728320400000,1024.869854531235,1024.869854531235,,,0.0
1728324000000,1024.869854531235,1024.869854531235,,,0.0
1728327600000,1024.869854531235,1024.869854531235,,,0.0
1728331200000,1024.869854531235,1024.869854531235,,,0.0
1728334800000,1024.869854531235,1024.869854531235,,,0.0
1728338400000,1024.869854531235,1024.869854531235,,,0.0
1728342000000,1024.869854531235,1024.869854531235,,,0.0
1728345600000,1024.869854531235,1024.869854531235,,,0.0
1728349200000,1024.869854531235,1024.869854531235,,,0.0
1728352800000,1024.869854531235,1024.869854531235,,,0.0
1728356400000,1024.869854531235,1024.869854531235,,,0.0
1728360000000,1024.869854531235,1024.869854531235,,,0.0
1728363600000,1024.869854531235,1024.869854531235,,,0.0
1728367200000,1024.869854531235,1024.869854531235,,,0.0
1728370800000,1024.869854531235,1024.869854531235,,,0.0
1728374400000,1024.869854531235,1024.869854531235,,,0.0
1728378000000,1024.869854531235,1024.869854531235,,,0.0
1728381600000,1024.869854531235,1024.869854531235,,,0.0
1728385200000,1024.869854531235,1024.869854531235,,,0.0
1728388800000,1024.869854531235,1024.869854531235,,,0.0
1728392400000,1024.869854531235,1024.869854531235,,,0.0
1728396000000,1024.869854531235,1024.869854531235,,,0.0
1728399600000,1024.869854531235,1024.869854531235,,,0.0
1728403200000,1024.869854531235,1024.869854531235,,,0.0
1728406800000,1024.869854531235,1024.869854531235,,,0.0
1728410400000,1024.869854531235,1024.869854531235,,,0.0
1728414000000,1024.869854531235,1024.869854531235,,,0.0
1728417600000,1024.869854531235,1024.869854531235,,,0.0
1728421200000,1024.869854531235,1024.869854531235,,,0.0
1728424800000,1024.869854531235,1024.869854531235,,,0.0
1728428400000,1024.869854531235,1024.869854531235,,,0.0
1728432000000,1024.869854531235,1024.869854531235,,,0.0
1728435600000,1024.869854531235,1024.869854531235,,,0.0
1728439200000,1024.869854531235,1024.869854531235,,,0.0
1728442800000,1024.869854531235,1024.869854531235,,,0.0
1728446400000,1024.869854531235,1024.869854531235,,,0.0
1728450000000,1024.869854531235,1024.869854531235,,,0.0
1728453600000,1024.869854531235,1024.869854531235,,,0.0
1728457200000,1024.869854531235,1024.869854531235,,,0.0
1728460800000,1024.869854531235,1024.869854531235,,,0.0
1728464400000,1024.869854531235,1024.869854531235,,,0.0
1728468000000,1024.869854531235,1024.869854531235,,,0.0
1728471600000,1024.869854531235,1024.869854531235,,,0.0
1728475200000,1024.869854531235,1024.869854531235,,,0.0
1728478800000,1024.869854531235,1024.869854531235,,,0.0
1728482400000,1024.869854531235,1024.869854531235,,,0.0
1728486000000,1024.869854531235,1024.869854531235,,,0.0
1728489600000,1024.869854531235,1024.869854531235,,,0.0
1728493200000,1024.869854531235,1024.869854531235,,,0.0
1728496800000,1024.869854531235,1024.869854531235,,,0.0
1728500400000,1024.869854531235,1024.869854531235,,,0.0
1728504000000,1024.869854531235,1024.869854531235,,,0.0
1728507600000,1024.869854531235,1024.869854531235,,,0.0
1728511200000,1024.869854531235,1024.869854531235,,,0.0
1728514800000,1024.869854531235,1024.869854531235,,,0.0
1728518400000,1024.869854531235,1024.869854531235,,,0.0
1728522000000,1024.869854531235,1024.869854531235,,,0.0
1728525600000,1024.869854531235,1024.869854531235,,,0.0
1728529200000,1024.869854531235,1024.869854531235,,,0.0
1728532800000,1024.869854531235,1024.869854531235,,,0.0
1728536400000,1024.869854531235,1024.869854531235,,,0.0
1728540000000,1024.869854531235,1024.869854531235,,,0.0
1728543600000,1024.869854531235,1024.869854531235,,,0.0
1728547200000,1024.869854531235,1024.869854531235,,,0.0
1728550800000,1024.869854531235,1024.869854531235,,,0.0
1728554400000,1024.869854531235,1024.869854531235,,,0.0
1728558000000,1024.869854531235,1024.869854531235,,,0.0
1728561600000,1024.869854531235,1024.869854531235,,,0.0
1728565200000,1024.869854531235,1024.869854531235,,,0.0
1728568800000,1024.869854531235,1024.869854531235,,,0.0
1728572400000,1024.869854531235,1024.869854531235,,,0.0
1728576000000,1024.869854531235,1024.869854531235,,,0.0
1728579600000,1024.869854531235,1024.869854531235,,,0.0
1728583200000,1024.869854531235,1024.869854531235,,,0.0
1728586800000,1024.869854531235,1024.869854531235,,,0.0
1728590400000,1024.869854531235,1024.869854531235,,,0.0
1728594000000,1024.869854531235,1024.869854531235,,,0.0
1728597600000,1024.869854531235,1024.869854531235,,,0.0
1728601200000,1024.869854531235,1024.869854531235,,,0.0
1728604800000,1024.869854531235,1024.869854531235,,,0.0
1728608400000,1024.869854531235,1024.869854531235,,,0.0
1728612000000,1024.869854531235,1024.869854531235,,,0.0
1728615600000,1024.869854531235,1024.869854531235,,,0.0
1728619200000,1024.869854531235,1024.869854531235,,,0.0
1728622800000,1024.869854531235,1024.869854531235,,,0.0
1728626400000,1024.869854531235,1024.869854531235,,,0.0
1728630000000,1024.869854531235,1024.869854531235,,,0.0
1728633600000,1024.869854531235,1024.869854531235,,,0.0
1728637200000,1024.869854531235,1024.869854531235,,,0.0
1728640800000,1024.869854531235,1024.869854531235,,,0.0
1728644400000,1024.869854531235,1024.869854531235,,,0.0
1728648000000,1024.869854531235,1024.869854531235,,,0.0
1728651600000,1024.869854531235,1024.869854531235,,,0.0
1728655200000,1024.869854531235,1024.869854531235,,,0.0
1728658800000,1024.869854531235,1024.869854531235,,,0.0
1728662400000,1024.869854531235,1024.869854531235,,,0.0
1728666000000,1024.869854531235,1024.869854531235,,,0.0
1728669600000,1024.869854531235,1024.869854531235,,,0.0
1728673200000,1024.869854531235,1024.869854531235,,,0.0
1728676800000,1024.869854531235,1024.869854531235,,,0.0
1728680400000,1024.869854531235,1024.869854531235,,,0.0
1728684000000,1024.869854531235,1024.869854531235,,,0.0
1728687600000,1024.869854531235,1024.869854531235,,,0.0
1728691200000,1024.869854531235,1024.869854531235,,,0.0
1728694800000,1024.869854531235,1024.869854531235,,,0.0
1728698400000,1024.869854531235,1024.869854531235,,,0.0
1728702000000,1024.869854531235,1024.869854531235,,,0.0
1728705600000,1024.869854531235,1024.869854531235,,,0.0
1728709200000,1024.869854531235,1024.869854531235,,,0.0
1728712800000,1024.869854531235,1024.869854531235,,,0.0
1728716400000,1024.869854531235,1024.869854531235,,,0.0
1728720000000,1024.869854531235,1024.869854531235,,,0.0
1728723600000,1024.869854531235,1024.869854531235,,,0.0
1728727200000,1024.869854531235,1024.869854531235,,,0.0
1728730800000,1024.869854531235,1024.869854531235,,,0.0
1728734400000,1024.869854531235,1024.869854531235,,,0.0
1728738000000,1024.869854531235,1024.869854531235,,,0.0
1728741600000,1024.869854531235,1024.869854531235,,,0.0
1728745200000,1024.869854531235,1024.869854531235,,,0.0
1728748800000,1024.869854531235,1024.869854531235,,,0.0
1728752400000,1024.869854531235,1024.869854531235,,,0.0
1728756000000,1024.869854531235,1024.869854531235,,,0.0
1728759600000,1024.869854531235,1024.869854531235,,,0.0
1728763200000,1024.869854531235,1024.869854531235,,,0.0
1728766800000,1024.869854531235,1024.869854531235,,,0.0
1728770400000,1024.869854531235,1024.869854531235,,,0.0
1728774000000,1024.869854531235,1024.869854531235,,,0.0
1728777600000,1024.869854531235,1024.869854531235,,,0.0
1728781200000,1024.869854531235,1024.869854531235,,,0.0
1728784800000,1024.869854531235,1024.869854531235,,,0.0
1728788400000,1024.869854531235,1024.869854531235,,,0.0
1728792000000,1024.869854531235,1024.869854531235,,,0.0
1728795600000,1024.869854531235,1024.869854531235,,,0.0
1728799200000,1024.869854531235,1024.869854531235,,,0.0
1728802800000,1024.869854531235,1024.869854531235,,,0.0
1728806400000,1024.869854531235,1024.869854531235,,,0.0
1728810000000,1024.869854531235,1024.869854531235,,,0.0
1728813600000,1024.869854531235,1024.869854531235,,,0.0
1728817200000,1024.869854531235,1024.869854531235,,,0.0
1728820800000,1024.869854531235,1024.869854531235,,,0.0
1728824400000,1024.869854531235,1024.869854531235,,,0.0
1728828000000,1024.869854531235,1024.869854531235,,,0.0
1728831600000,1024.869854531235,1024.869854531235,,,0.0
1728835200000,1024.869854531235,1024.869854531235,,,0.0
1728838800000,1024.869854531235,1024.869854531235,,,0.0
1728842400000,1024.869854531235,1024.869854531235,,,0.0
1728846000000,1024.869854531235,1024.869854531235,,,0.0
1728849600000,1024.869854531235,1024.869854531235,,,0.0
1728853200000,1024.869854531235,1024.869854531235,,,0.0
1728856800000,1024.869854531235,1024.869854531235,,,0.0
1728860400000,1024.869854531235,1024.869854531235,,,0.0
1728864000000,1024.869854531235,1024.869854531235,,,0.0
1728867600000,1024.869854531235,1024.869854531235,,,0.0
1728871200000,1024.869854531235,1024.869854531235,,,0.0
1728874800000,1024.869854531235,1024.869854531235,,,0.0
1728878400000,1024.869854531235,1024.869854531235,,,0.0
1728882000000,1024.869854531235,1024.869854531235,,,0.0
1728885600000,1024.869854531235,1024.869854531235,,,0.0
1728889200000,1024.869854531235,1024.869854531235,,,0.0
1728892800000,1024.869854531235,1024.869854531235,,,0.0
1728896400000,1024.869854531235,1024.869854531235,,,0.0
1728900000000,1024.869854531235,1024.869854531235,,,0.0
1728903600000,1024.869854531235,1024.869854531235,,,0.0
1728907200000,1024.869854531235,1024.869854531235,,,0.0
1728910800000,1024.869854531235,1024.869854531235,,,0.0
1728914400000,1024.869854531235,1024.869854531235,,,0.0
1728918000000,1024.869854531235,1024.869854531235,,,0.0
1728921600000,1024.869854531235,1024.869854531235,,,0.0
1728925200000,1024.869854531235,1024.869854531235,,,0.0
1728928800000,1024.869854531235,1024.869854531235,,,0.0
1728932400000,1024.869854531235,1024.869854531235,,,0.0
1728936000000,1024.869854531235,1024.869854531235,,,0.0
1728939600000,1024.869854531235,1024.869854531235,,,0.0
1728943200000,1024.869854531235,1024.869854531235,,,0.0
1728946800000,1024.869854531235,1024.869854531235,,,0.0
1728950400000,1024.869854531235,1024.869854531235,,,0.0
1728954000000,1024.869854531235,1024.869854531235,,,0.0
1728957600000,1024.869854531235,1024.869854531235,,,0.0
1728961200000,1024.869854531235,1024.869854531235,,,0.0
1728964800000,1024.869854531235,1024.869854531235,,,0.0
1728968400000,1024.869854531235,1024.869854531235,,,0.0
1728972000000,1024.869854531235,1024.869854531235,,,0.0
1728975600000,1024.869854531235,1024.869854531235,,,0.0
1728979200000,1024.869854531235,1024.869854531235,,,0.0
1728982800000,1024.869854531235,1024.869854531235,,,0.0
1728986400000,1024.869854531235,1024.869854531235,,,0.0
1728990000000,1024.869854531235,1024.869854531235,,,0.0
1728993600000,1024.869854531235,1024.869854531235,,,0.0
1728997200000,1024.869854531235,1024.869854531235,,,0.0
1729000800000,1024.869854531235,1024.869854531235,,,0.0
1729004400000,1024.869854531235,1024.869854531235,,,0.0
1729008000000,1024.869854531235,1024.869854531235,,,0.0
1729011600000,1024.869854531235,1024.869854531235,,,0.0
1729015200000,1024.869854531235,1024.869854531235,,,0.0
1729018800000,1024.869854531235,1024.869854531235,,,0.0
1729022400000,1024.869854531235,1024.869854531235,,,0.0
1729026000000,1024.869854531235,1024.869854531235,,,0.0
1729029600000,1024.869854531235,1024.869854531235,,,0.0
1729033200000,1024.869854531235,1024.869854531235,,,0.0
1729036800000,1024.869854531235,1024.869854531235,,,0.0
1729040400000,1024.869854531235,1024.869854531235,,,0.0
1729044000000,1024.869854531235,1024.869854531235,,,0.0
1729047600000,1024.869854531235,1024.869854531235,,,0.0
1729051200000,1024.869854531235,1024.869854531235,,,0.0
1729054800000,1024.869854531235,1024.869854531235,,,0.0
1729058400000,1024.869854531235,1024.869854531235,,,0.0
1729062000000,1024.869854531235,1024.869854531235,,,0.0
1729065600000,1024.869854531235,1024.869854531235,,,0.0
1729069200000,1024.869854531235,1024.869854531235,,,0.0
1729072800000,1024.869854531235,1024.869854531235,,,0.0
1729076400000,1024.869854531235,1024.869854531235,,,0.0
1729080000000,1024.869854531235,1024.869854531235,,,0.0
1729083600000,1024.869854531235,1024.869854531235,,,0.0
1729087200000,1024.869854531235,1024.869854531235,,,0.0
1729090800000,1024.869854531235,1024.869854531235,,,0.0
1729094400000,1024.869854531235,1024.869854531235,,,0.0
1729098000000,1024.869854531235,1024.869854531235,,,0.0
1729101600000,1024.869854531235,1024.869854531235,,,0.0
1729105200000,1024.869854531235,1024.869854531235,,,0.0
1729108800000,1024.869854531235,1024.869854531235,,,0.0
1729112400000,1024.869854531235,1024.869854531235,,,0.0
1729116000000,1024.869854531235,1024.869854531235,,,0.0
1729119600000,1024.869854531235,1024.869854531235,,,0.0
1729123200000,1024.869854531235,1024.869854531235,,,0.0
1729126800000,1024.869854531235,1024.869854531235,,,0.0
1729130400000,1024.869854531235,1024.869854531235,,,0.0
1729134000000,1024.869854531235,1024.869854531235,,,0.0
1729137600000,1024.869854531235,1024.869854531235,,,0.0
1729141200000,1024.869854531235,1024.869854531235,,,0.0
1729144800000,1024.869854531235,1024.869854531235,,,0.0
1729148400000,1024.869854531235,1024.869854531235,,,0.0
1729152000000,1024.869854531235,1024.869854531235,,,0.0
1729155600000,1024.869854531235,1024.869854531235,,,0.0
1729159200000,1024.869854531235,1024.869854531235,,,0.0
1729162800000,1024.869854531235,1024.869854531235,,,0.0
1729166400000,1024.869854531235,1024.869854531235,,,0.0
1729170000000,1024.869854531235,1024.869854531235,,,0.0
1729173600000,1024.869854531235,1024.869854531235,,,0.0
1729177200000,1024.869854531235,1024.869854531235,,,0.0
1729180800000,1024.869854531235,1024.869854531235,,,0.0
1729184400000,1024.869854531235,1024.869854531235,,,0.0
1729188000000,1024.869854531235,1024.869854531235,,,0.0
1729191600000,1024.869854531235,1024.869854531235,,,0.0
1729195200000,1026.6861244700656,1024.7215552095927,long,mr,4.970922944813682
1729198800000,1029.131818558914,1024.7215552095927,long,mr,4.970922944813682
1729202400000,1033.1184987606543,1024.7215552095927,long,mr,4.970922944813682
1729206000000,1031.1698969662875,1024.7215552095927,long,mr,4.970922944813682
1729209600000,1027.421821065898,1024.7215552095927,long,mr,4.970922944813682
1729213200000,1040.3760462600824,1024.7215552095927,long,mr,4.970922944813682
1729216800000,1034.7151056736884,1034.7151056736884,,,0.0
1729220400000,1034.7151056736884,1034.7151056736884,,,0.0
1729224000000,1034.7151056736884,1034.7151056736884,,,0.0
1729227600000,1034.7151056736884,1034.7151056736884,,,0.0
1729231200000,1034.7151056736884,1034.7151056736884,,,0.0
1729234800000,1034.7151056736884,1034.7151056736884,,,0.0
1729238400000,1034.7151056736884,1034.7151056736884,,,0.0
1729242000000,1034.7151056736884,1034.7151056736884,,,0.0
1729245600000,1034.7151056736884,1034.7151056736884,,,0.0
1729249200000,1034.7151056736884,1034.7151056736884,,,0.0
1729252800000,1034.7151056736884,1034.7151056736884,,,0.0
1729256400000,1034.7151056736884,1034.7151056736884,,,0.0
1729260000000,1034.7151056736884,1034.7151056736884,,,0.0
1729263600000,1034.7151056736884,1034.7151056736884,,,0.0
1729267200000,1034.7151056736884,1034.7151056736884,,,0.0
1729270800000,1034.7151056736884,1034.7151056736884,,,0.0
1729274400000,1034.7151056736884,1034.7151056736884,,,0.0
1729278000000,1034.7151056736884,1034.7151056736884,,,0.0
1729281600000,1034.7151056736884,1034.7151056736884,,,0.0
1729285200000,1034.7151056736884,1034.7151056736884,,,0.0
1729288800000,1034.7151056736884,1034.7151056736884,,,0.0
1729292400000,1034.7151056736884,1034.7151056736884,,,0.0
1729296000000,1034.7151056736884,1034.7151056736884,,,0.0
1729299600000,1034.7151056736884,1034.7151056736884,,,0.0
1729303200000,1034.7151056736884,1034.7151056736884,,,0.0
1729306800000,1034.7151056736884,1034.7151056736884,,,0.0
1729310400000,1034.7151056736884,1034.7151056736884,,,0.0
1729314000000,1034.7151056736884,1034.7151056736884,,,0.0
1729317600000,1034.7151056736884,1034.7151056736884,,,0.0
1729321200000,1034.7151056736884,1034.7151056736884,,,0.0
1729324800000,1034.7151056736884,1034.7151056736884,,,0.0
1729328400000,1034.7151056736884,1034.7151056736884,,,0.0
1729332000000,1034.7151056736884,1034.7151056736884,,,0.0
1729335600000,1034.7151056736884,1034.7151056736884,,,0.0
1729339200000,1034.7151056736884,1034.7151056736884,,,0.0
1729342800000,1034.7151056736884,1034.7151056736884,,,0.0
1729346400000,1034.7151056736884,1034.7151056736884,,,0.0
1729350000000,1034.7151056736884,1034.7151056736884,,,0.0
1729353600000,1034.7151056736884,1034.7151056736884,,,0.0
1729357200000,1034.7151056736884,1034.7151056736884,,,0.0
1729360800000,1034.7151056736884,1034.7151056736884,,,0.0
1729364400000,1034.7151056736884,1034.7151056736884,,,0.0
1729368000000,1034.7151056736884,1034.7151056736884,,,0.0
1729371600000,1034.7151056736884,1034.7151056736884,,,0.0
1729375200000,1034.7151056736884,1034.7151056736884,,,0.0
1729378800000,1034.7151056736884,1034.7151056736884,,,0.0
1729382400000,1034.7151056736884,1034.7151056736884,,,0.0
1729386000000,1034.7151056736884,1034.7151056736884,,,0.0
1729389600000,1034.7151056736884,1034.7151056736884,,,0.0
1729393200000,1034.7151056736884,1034.7151056736884,,,0.0
1729396800000,1034.7151056736884,1034.7151056736884,,,0.0
1729400400000,1034.7151056736884,1034.7151056736884,,,0.0
1729404000000,1034.7151056736884,1034.7151056736884,,,0.0
1729407600000,1034.7151056736884,1034.7151056736884,,,0.0
1729411200000,1034.7151056736884,1034.7151056736884,,,0.0
1729414800000,1034.7151056736884,1034.7151056736884,,,0.0
1729418400000,1034.7151056736884,1034.7151056736884,,,0.0
1729422000000,1034.7151056736884,1034.7151056736884,,,0.0
1729425600000,1034.7151056736884,1034.7151056736884,,,0.0
1729429200000,1034.7151056736884,1034.7151056736884,,,0.0
1729432800000,1034.7151056736884,1034.7151056736884,,,0.0
1729436400000,1034.7151056736884,1034.7151056736884,,,0.0
1729440000000,1034.7151056736884,1034.7151056736884,,,0.0
1729443600000,1034.7151056736884,1034.7151056736884,,,0.0
1729447200000,1034.7151056736884,1034.7151056736884,,,0.0
1729450800000,1034.7151056736884,1034.7151056736884,,,0.0
1729454400000,1034.7151056736884,1034.7151056736884,,,0.0
1729458000000,1034.7151056736884,1034.7151056736884,,,0.0
1729461600000,1034.7151056736884,1034.7151056736884,,,0.0
1729465200000,1034.7151056736884,1034.7151056736884,,,0.0
1729468800000,1034.7151056736884,1034.7151056736884,,,0.0
1729472400000,1034.7151056736884,1034.7151056736884,,,0.0
1729476000000,1034.7151056736884,1034.7151056736884,,,0.0
1729479600000,1034.7151056736884,1034.7151056736884,,,0.0
1729483200000,1034.7151056736884,1034.7151056736884,,,0.0
1729486800000,1034.7151056736884,1034.7151056736884,,,0.0
1729490400000,1034.7151056736884,1034.7151056736884,,,0.0
1729494000000,1034.7151056736884,1034.7151056736884,,,0.0
1729497600000,1034.7151056736884,1034.7151056736884,,,0.0
1729501200000,1034.7151056736884,1034.7151056736884,,,0.0
1729504800000,1034.7151056736884,1034.7151056736884,,,0.0
1729508400000,1034.7151056736884,1034.7151056736884,,,0.0
1729512000000,1034.7151056736884,1034.7151056736884,,,0.0
1729515600000,1034.7151056736884,1034.7151056736884,,,0.0
1729519200000,1034.7151056736884,1034.7151056736884,,,0.0
1729522800000,1034.7151056736884,1034.7151056736884,,,0.0
1729526400000,1034.7151056736884,1034.7151056736884,,,0.0
1729530000000,1034.7151056736884,1034.7151056736884,,,0.0
1729533600000,1034.7151056736884,1034.7151056736884,,,0.0
1729537200000,1034.7151056736884,1034.7151056736884,,,0.0
1729540800000,1034.7151056736884,1034.7151056736884,,,0.0
1729544400000,1034.7151056736884,1034.7151056736884,,,0.0
1729548000000,1034.7151056736884,1034.7151056736884,,,0.0
1729551600000,1034.7151056736884,1034.7151056736884,,,0.0
1729555200000,1034.7151056736884,1034.7151056736884,,,0.0
1729558800000,1034.7151056736884,1034.7151056736884,,,0.0
1729562400000,1034.7151056736884,1034.7151056736884,,,0.0
1729566000000,1034.7151056736884,1034.7151056736884,,,0.0
1729569600000,1034.7151056736884,1034.7151056736884,,,0.0
1729573200000,1034.7151056736884,1034.7151056736884,,,0.0
1729576800000,1034.7151056736884,1034.7151056736884,,,0.0
1729580400000,1034.7151056736884,1034.7151056736884,,,0.0
1729584000000,1034.7151056736884,1034.7151056736884,,,0.0
1729587600000,1034.7151056736884,1034.7151056736884,,,0.0
1729591200000,1034.7151056736884,1034.7151056736884,,,0.0
1729594800000,1034.7151056736884,1034.7151056736884,,,0.0
1729598400000,1034.7151056736884,1034.7151056736884,,,0.0
1729602000000,1034.7151056736884,1034.7151056736884,,,0.0
1729605600000,1034.7151056736884,1034.7151056736884,,,0.0
1729609200000,1034.7151056736884,1034.7151056736884,,,0.0
1729612800000,1034.7151056736884,1034.7151056736884,,,0.0
1729616400000,1034.7151056736884,1034.7151056736884,,,0.0
1729620000000,1034.7151056736884,1034.7151056736884,,,0.0
1729623600000,1034.7151056736884,1034.7151056736884,,,0.0
1729627200000,1034.7151056736884,1034.7151056736884,,,0.0
1729630800000,1034.7151056736884,1034.7151056736884,,,0.0
1729634400000,1034.7151056736884,1034.7151056736884,,,0.0
1729638000000,1034.7151056736884,1034.7151056736884,,,0.0
1729641600000,1034.7151056736884,1034.7151056736884,,,0.0
1729645200000,1034.7151056736884,1034.7151056736884,,,0.0
1729648800000,1034.7151056736884,1034.7151056736884,,,0.0
1729652400000,1034.7151056736884,1034.7151056736884,,,0.0
1729656000000,1034.7151056736884,1034.7151056736884,,,0.0
1729659600000,1034.7151056736884,1034.7151056736884,,,0.0
1729663200000,1034.7151056736884,1034.7151056736884,,,0.0
1729666800000,1034.7151056736884,1034.7151056736884,,,0.0
1729670400000,1034.7151056736884,1034.7151056736884,,,0.0
1729674000000,1034.7151056736884,1034.7151056736884,,,0.0
1729677600000,1034.7151056736884,1034.7151056736884,,,0.0
1729681200000,1034.7151056736884,1034.7151056736884,,,0.0
1729684800000,1034.7151056736884,1034.7151056736884,,,0.0
1729688400000,1034.7151056736884,1034.7151056736884,,,0.0
1729692000000,1034.7151056736884,1034.7151056736884,,,0.0
1729695600000,1034.7151056736884,1034.7151056736884,,,0.0
1729699200000,1034.7151056736884,1034.7151056736884,,,0.0
1729702800000,1034.7151056736884,1034.7151056736884,,,0.0
1729706400000,1034.7151056736884,1034.7151056736884,,,0.0
1729710000000,1034.7151056736884,1034.7151056736884,,,0.0
1729713600000,1034.7151056736884,1034.7151056736884,,,0.0
1729717200000,1034.7151056736884,1034.7151056736884,,,0.0
1729720800000,1039.260351716545,1034.567915263244,short,mr,4.277472658278894
1729724400000,1039.9319149238947,1034.567915263244,short,mr,4.277472658278894
1729728000000,1031.2743102635384,1034.567915263244,short,mr,4.277472658278894
1729731600000,1030.778123435178,1034.567915263244,short,mr,4.277472658278894
1729735200000,1024.319139721177,1034.567915263244,short,mr,4.277472658278894
1729738800000,1025.6665436085348,1034.567915263244,short,mr,4.277472658278894
1729742400000,1028.1902524769193,1034.567915263244,short,mr,4.277472658278894
1729746000000,1029.687367907317,1034.567915263244,short,mr,4.277472658278894
1729749600000,1028.6393871060386,1034.567915263244,short,mr,4.277472658278894
1729753200000,1028.2800794027432,1034.567915263244,short,mr,4.277472658278894
1729756800000,1034.8502774058595,1034.567915263244,short,mr,4.277472658278894
1729760400000,1036.1335192033432,1034.567915263244,short,mr,4.277472658278894
1729764000000,1037.3524725116356,1037.3524725116356,,,0.0
1729767600000,1037.3524725116356,1037.3524725116356,,,0.0
1729771200000,1037.3524725116356,1037.3524725116356,,,0.0
1729774800000,1037.3524725116356,1037.3524725116356,,,0.0
1729778400000,1037.3524725116356,1037.3524725116356,,,0.0
1729782000000,1037.3524725116356,1037.3524725116356,,,0.0
1729785600000,1037.3524725116356,1037.3524725116356,,,0.0
1729789200000,1037.3524725116356,1037.3524725116356,,,0.0
1729792800000,1037.3524725116356,1037.3524725116356,,,0.0
1729796400000,1037.3524725116356,1037.3524725116356,,,0.0
1729800000000,1037.3524725116356,1037.3524725116356,,,0.0
1729803600000,1037.3524725116356,1037.3524725116356,,,0.0
1729807200000,1037.3524725116356,1037.3524725116356,,,0.0
1729810800000,1037.3524725116356,1037.3524725116356,,,0.0
1729814400000,1037.3524725116356,1037.3524725116356,,,0.0
1729818000000,1037.3524725116356,1037.3524725116356,,,0.0
1729821600000,1037.3524725116356,1037.3524725116356,,,0.0
1729825200000,1037.3524725116356,1037.3524725116356,,,0.0
1729828800000,1037.3524725116356,1037.3524725116356,,,0.0
1729832400000,1037.3524725116356,1037.3524725116356,,,0.0
1729836000000,1037.3524725116356,1037.3524725116356,,,0.0
1729839600000,1037.3524725116356,1037.3524725116356,,,0.0
1729843200000,1037.3524725116356,1037.3524725116356,,,0.0
1729846800000,1037.3524725116356,1037.3524725116356,,,0.0
1729850400000,1037.3524725116356,1037.3524725116356,,,0.0
1729854000000,1037.3524725116356,1037.3524725116356,,,0.0
1729857600000,1037.3524725116356,1037.3524725116356,,,0.0
1729861200000,1037.3524725116356,1037.3524725116356,,,0.0
1729864800000,1037.3524725116356,1037.3524725116356,,,0.0
1729868400000,1037.3524725116356,1037.3524725116356,,,0.0
1729872000000,1037.3524725116356,1037.3524725116356,,,0.0
1729875600000,1037.3524725116356,1037.3524725116356,,,0.0
1729879200000,1037.3524725116356,1037.3524725116356,,,0.0
1729882800000,1030.044775412595,1037.1810478971145,long,mr,5.061584360779003
1729886400000,1025.7778597964584,1037.1810478971145,long,mr,5.061584360779003
1729890000000,1031.5075732928601,1037.1810478971145,long,mr,5.061584360779003
1729893600000,1008.7203205006331,1037.1810478971145,long,mr,5.061584360779003
1729897200000,1019.140057556582,1019.140057556582,,,0.0
1729900800000,1019.140057556582,1019.140057556582,,,0.0
1729904400000,1019.140057556582,1019.140057556582,,,0.0
1729908000000,1019.140057556582,1019.140057556582,,,0.0
1729911600000,1019.140057556582,1019.140057556582,,,0.0
1729915200000,1019.140057556582,1019.140057556582,,,0.0
1729918800000,1019.140057556582,1019.140057556582,,,0.0
1729922400000,1019.140057556582,1019.140057556582,,,0.0
1729926000000,1019.140057556582,1019.140057556582,,,0.0
1729929600000,1019.140057556582,1019.140057556582,,,0.0
1729933200000,1019.140057556582,1019.140057556582,,,0.0
1729936800000,1019.140057556582,1019.140057556582,,,0.0
1729940400000,1019.140057556582,1019.140057556582,,,0.0
1729944000000,1019.140057556582,1019.140057556582,,,0.0
1729947600000,1019.140057556582,1019.140057556582,,,0.0
1729951200000,1019.140057556582,1019.140057556582,,,0.0
1729954800000,1019.140057556582,1019.140057556582,,,0.0
1729958400000,1019.140057556582,1019.140057556582,,,0.0
1729962000000,1019.140057556582,1019.140057556582,,,0.0
1729965600000,1019.140057556582,1019.140057556582,,,0.0
1729969200000,1019.140057556582,1019.140057556582,,,0.0
1729972800000,1019.140057556582,1019.140057556582,,,0.0
1729976400000,1019.140057556582,1019.140057556582,,,0.0
1729980000000,1019.140057556582,1019.140057556582,,,0.0
1729983600000,1019.140057556582,1019.140057556582,,,0.0
1729987200000,1019.140057556582,1019.140057556582,,,0.0
1729990800000,1019.140057556582,1019.140057556582,,,0.0
1729994400000,1019.140057556582,1019.140057556582,,,0.0
1729998000000,1019.140057556582,1019.140057556582,,,0.0
1730001600000,1019.140057556582,1019.140057556582,,,0.0
1730005200000,1019.140057556582,1019.140057556582,,,0.0
1730008800000,1019.140057556582,1019.140057556582,,,0.0
