timestamp,equity_btc,equity_sol,equity
1731513600000,511.4541524737358,509.9685420387822,1021.422694512518
1731517200000,511.4541524737358,509.9685420387822,1021.422694512518
1731520800000,511.4541524737358,509.9685420387822,1021.422694512518
1731524400000,511.4541524737358,509.9685420387822,1021.422694512518
1731528000000,511.4541524737358,509.9685420387822,1021.422694512518
1731531600000,511.4541524737358,509.9685420387822,1021.422694512518
1731535200000,511.4541524737358,509.9685420387822,1021.422694512518
1731538800000,511.4541524737358,509.9685420387822,1021.422694512518
1731542400000,511.4541524737358,509.9685420387822,1021.422694512518
1731546000000,511.4541524737358,509.9685420387822,1021.422694512518
1731549600000,511.4541524737358,509.9685420387822,1021.422694512518
1731553200000,511.4541524737358,509.9685420387822,1021.422694512518
1731556800000,511.4541524737358,509.9685420387822,1021.422694512518
1731560400000,511.4541524737358,509.9685420387822,1021.422694512518
1731564000000,511.4541524737358,509.9685420387822,1021.422694512518
1731567600000,511.4541524737358,509.9685420387822,1021.422694512518
1731571200000,511.4541524737358,509.9685420387822,1021.422694512518
1731574800000,511.4541524737358,509.9685420387822,1021.422694512518
1731578400000,511.4541524737358,509.9685420387822,1021.422694512518
1731582000000,511.4541524737358,509.9685420387822,1021.422694512518
1731585600000,511.4541524737358,509.9685420387822,1021.422694512518
1731589200000,511.4541524737358,509.9685420387822,1021.422694512518
1731592800000,511.4541524737358,509.9685420387822,1021.422694512518
1731596400000,511.4541524737358,509.9685420387822,1021.422694512518
1731600000000,511.4541524737358,509.9685420387822,1021.422694512518
1731603600000,511.4541524737358,509.9685420387822,1021.422694512518
1731607200000,511.4541524737358,509.9685420387822,1021.422694512518
1731610800000,511.4541524737358,509.9685420387822,1021.422694512518
1731614400000,511.4541524737358,509.9685420387822,1021.422694512518
1731618000000,511.4541524737358,509.9685420387822,1021.422694512518
1731621600000,511.4541524737358,509.9685420387822,1021.422694512518
1731625200000,511.4541524737358,509.9685420387822,1021.422694512518
1731628800000,511.4541524737358,509.9685420387822,1021.422694512518
1731632400000,511.4541524737358,509.9685420387822,1021.422694512518
1731636000000,511.4541524737358,509.9685420387822,1021.422694512518
1731639600000,511.4541524737358,509.9685420387822,1021.422694512518
1731643200000,511.4541524737358,509.9685420387822,1021.422694512518
1731646800000,511.4541524737358,509.9685420387822,1021.422694512518
1731650400000,511.4541524737358,509.9685420387822,1021.422694512518
1731654000000,511.4541524737358,509.9685420387822,1021.422694512518
1731657600000,511.4541524737358,509.9685420387822,1021.422694512518
1731661200000,511.4541524737358,509.9685420387822,1021.422694512518
1731664800000,513.6223414476791,509.9685420387822,1023.5908834864613
1731668400000,514.4957117215013,509.9685420387822,1024.4642537602836
1731672000000,514.5919304804817,509.9685420387822,1024.5604725192638
1731675600000,515.4717770169275,509.9685420387822,1025.4403190557096
1731679200000,513.0628386160118,509.9685420387822,1023.031380654794
1731682800000,511.4946578807062,509.9685420387822,1021.4631999194884
1731686400000,513.609157627338,509.9685420387822,1023.5776996661202
1731690000000,513.8887933956248,509.9685420387822,1023.857335434407
1731693600000,513.6669814007638,509.9685420387822,1023.635523439546
1731697200000,515.964898156702,509.9685420387822,1025.9334401954843
1731700800000,516.8615779918914,509.9685420387822,1026.8301200306737
1731704400000,516.8615779918914,509.9685420387822,1026.8301200306737
1731708000000,516.8615779918914,509.9685420387822,1026.8301200306737
1731711600000,516.8615779918914,509.9685420387822,1026.8301200306737
1731715200000,516.8615779918914,509.9685420387822,1026.8301200306737
1731718800000,516.8615779918914,509.9685420387822,1026.8301200306737
1731722400000,516.8615779918914,509.9685420387822,1026.8301200306737
1731726000000,516.8615779918914,509.9685420387822,1026.8301200306737
1731729600000,516.8615779918914,509.9685420387822,1026.8301200306737
1731733200000,516.8615779918914,509.9685420387822,1026.8301200306737
1731736800000,516.8615779918914,509.9685420387822,1026.8301200306737
1731740400000,516.8615779918914,509.9685420387822,1026.8301200306737
1731744000000,516.8615779918914,509.9685420387822,1026.8301200306737
1731747600000,516.8615779918914,509.9685420387822,1026.8301200306737
1731751200000,516.8615779918914,509.9685420387822,1026.8301200306737
1731754800000,516.8615779918914,509.9685420387822,1026.8301200306737
1731758400000,516.8615779918914,509.9685420387822,1026.8301200306737
1731762000000,516.8615779918914,509.9685420387822,1026.8301200306737
1731765600000,516.8615779918914,509.9685420387822,1026.8301200306737
1731769200000,516.8615779918914,509.9685420387822,1026.8301200306737
1731772800000,516.8615779918914,509.9685420387822,1026.8301200306737
1731776400000,516.8615779918914,509.9685420387822,1026.8301200306737
1731780000000,516.8615779918914,509.9685420387822,1026.8301200306737
1731783600000,516.8615779918914,509.9685420387822,1026.8301200306737
1731787200000,516.8615779918914,509.9685420387822,1026.8301200306737
1731790800000,516.8615779918914,509.9685420387822,1026.8301200306737
1731794400000,516.8615779918914,509.9685420387822,1026.8301200306737
1731798000000,516.8615779918914,509.9685420387822,1026.8301200306737
1731801600000,516.8615779918914,509.9685420387822,1026.8301200306737
1731805200000,516.8615779918914,509.9685420387822,1026.8301200306737
1731808800000,516.8615779918914,509.9685420387822,1026.8301200306737
1731812400000,516.8615779918914,509.9685420387822,1026.8301200306737
1731816000000,516.8615779918914,509.9685420387822,1026.8301200306737
1731819600000,516.8615779918914,509.9685420387822,1026.8301200306737
1731823200000,516.8615779918914,509.9685420387822,1026.8301200306737
1731826800000,516.8615779918914,509.9685420387822,1026.8301200306737
1731830400000,516.8615779918914,509.9685420387822,1026.8301200306737
1731834000000,516.8615779918914,509.9685420387822,1026.8301200306737
1731837600000,516.8615779918914,509.9685420387822,1026.8301200306737
1731841200000,516.8615779918914,509.9685420387822,1026.8301200306737
1731844800000,516.8615779918914,509.9685420387822,1026.8301200306737
1731848400000,516.8615779918914,509.9685420387822,1026.8301200306737
1731852000000,516.8615779918914,509.9685420387822,1026.8301200306737
1731855600000,516.8615779918914,509.9685420387822,1026.8301200306737
1731859200000,516.8615779918914,509.9685420387822,1026.8301200306737
1731862800000,516.8615779918914,509.9685420387822,1026.8301200306737
1731866400000,516.8615779918914,509.9685420387822,1026.8301200306737
1731870000000,516.8615779918914,509.9685420387822,1026.8301200306737
1731873600000,516.8615779918914,509.9685420387822,1026.8301200306737
1731877200000,516.8615779918914,509.9685420387822,1026.8301200306737
1731880800000,516.8615779918914,509.9685420387822,1026.8301200306737
1731884400000,516.8615779918914,509.9685420387822,1026.8301200306737
1731888000000,516.8615779918914,509.9685420387822,1026.8301200306737
1731891600000,516.8615779918914,509.9685420387822,1026.8301200306737
1731895200000,516.8615779918914,509.9685420387822,1026.8301200306737
1731898800000,516.8615779918914,509.9685420387822,1026.8301200306737
1731902400000,516.8615779918914,509.9685420387822,1026.8301200306737
1731906000000,516.8615779918914,509.9685420387822,1026.8301200306737
1731909600000,516.8615779918914,509.9685420387822,1026.8301200306737
1731913200000,516.8615779918914,509.9685420387822,1026.8301200306737
1731916800000,516.8615779918914,509.9685420387822,1026.8301200306737
1731920400000,516.8615779918914,509.9685420387822,1026.8301200306737
1731924000000,516.8615779918914,509.9685420387822,1026.8301200306737
1731927600000,516.8615779918914,509.9685420387822,1026.8301200306737
1731931200000,516.8615779918914,509.9685420387822,1026.8301200306737
1731934800000,516.8615779918914,509.9685420387822,1026.8301200306737
1731938400000,516.8615779918914,509.9685420387822,1026.8301200306737
1731942000000,516.8615779918914,509.9685420387822,1026.8301200306737
1731945600000,516.8615779918914,509.9685420387822,1026.8301200306737
1731949200000,516.8615779918914,509.9685420387822,1026.8301200306737
1731952800000,516.8615779918914,509.9685420387822,1026.8301200306737
1731956400000,516.8615779918914,509.9685420387822,1026.8301200306737
1731960000000,516.8615779918914,509.9685420387822,1026.8301200306737
1731963600000,516.8615779918914,509.9685420387822,1026.8301200306737
1731967200000,516.8615779918914,509.9685420387822,1026.8301200306737
1731970800000,516.8615779918914,509.9685420387822,1026.8301200306737
1731974400000,516.8615779918914,509.9685420387822,1026.8301200306737
1731978000000,516.8615779918914,509.9685420387822,1026.8301200306737
1731981600000,516.8615779918914,509.9685420387822,1026.8301200306737
1731985200000,516.8615779918914,509.9685420387822,1026.8301200306737
1731988800000,516.8615779918914,509.9685420387822,1026.8301200306737
1731992400000,516.8615779918914,509.9685420387822,1026.8301200306737
1731996000000,516.8615779918914,509.9685420387822,1026.8301200306737
1731999600000,516.8615779918914,509.9685420387822,1026.8301200306737
1732003200000,516.8615779918914,509.9685420387822,1026.8301200306737
1732006800000,516.8615779918914,509.9685420387822,1026.8301200306737
1732010400000,516.8615779918914,509.9685420387822,1026.8301200306737
1732014000000,516.8615779918914,509.9685420387822,1026.8301200306737
1732017600000,516.8615779918914,509.9685420387822,1026.8301200306737
1732021200000,516.8615779918914,509.9685420387822,1026.8301200306737
1732024800000,516.8615779918914,509.9685420387822,1026.8301200306737
1732028400000,516.8615779918914,509.9685420387822,1026.8301200306737
1732032000000,516.8615779918914,509.9685420387822,1026.8301200306737
1732035600000,516.8615779918914,509.9685420387822,1026.8301200306737
1732039200000,516.8615779918914,509.9685420387822,1026.8301200306737
1732042800000,516.8615779918914,509.9685420387822,1026.8301200306737
1732046400000,516.8615779918914,509.9685420387822,1026.8301200306737
1732050000000,516.8615779918914,509.9685420387822,1026.8301200306737
1732053600000,516.8615779918914,509.9685420387822,1026.8301200306737
1732057200000,516.8615779918914,509.9685420387822,1026.8301200306737
1732060800000,516.8615779918914,509.9685420387822,1026.8301200306737
1732064400000,516.8615779918914,509.9685420387822,1026.8301200306737
1732068000000,516.8615779918914,509.9685420387822,1026.8301200306737
1732071600000,516.8615779918914,509.9685420387822,1026.8301200306737
1732075200000,516.8615779918914,509.9685420387822,1026.8301200306737
1732078800000,516.8615779918914,509.9685420387822,1026.8301200306737
1732082400000,516.8615779918914,509.9685420387822,1026.8301200306737
1732086000000,516.8615779918914,509.9685420387822,1026.8301200306737
1732089600000,516.8615779918914,509.9685420387822,1026.8301200306737
1732093200000,516.8615779918914,509.9685420387822,1026.8301200306737
1732096800000,516.8615779918914,509.9685420387822,1026.8301200306737
1732100400000,516.8615779918914,509.9685420387822,1026.8301200306737
1732104000000,516.8615779918914,509.9685420387822,1026.8301200306737
1732107600000,516.8615779918914,509.9685420387822,1026.8301200306737
1732111200000,516.8615779918914,509.9685420387822,1026.8301200306737
1732114800000,516.8615779918914,509.9685420387822,1026.8301200306737
1732118400000,516.8615779918914,509.9685420387822,1026.8301200306737
1732122000000,516.8615779918914,509.9685420387822,1026.8301200306737
1732125600000,516.8615779918914,509.9685420387822,1026.8301200306737
1732129200000,516.8615779918914,509.9685420387822,1026.8301200306737
1732132800000,516.8615779918914,509.9685420387822,1026.8301200306737
1732136400000,516.8615779918914,509.9685420387822,1026.8301200306737
1732140000000,516.8615779918914,509.9685420387822,1026.8301200306737
1732143600000,516.8615779918914,509.9685420387822,1026.8301200306737
1732147200000,516.8615779918914,509.9685420387822,1026.8301200306737
1732150800000,516.8615779918914,509.9685420387822,1026.8301200306737
1732154400000,516.8615779918914,509.9685420387822,1026.8301200306737
1732158000000,516.8615779918914,509.9685420387822,1026.8301200306737
1732161600000,516.8615779918914,509.9685420387822,1026.8301200306737
1732165200000,516.8615779918914,509.9685420387822,1026.8301200306737
1732168800000,516.8615779918914,509.9685420387822,1026.8301200306737
1732172400000,516.8615779918914,509.9685420387822,1026.8301200306737
1732176000000,516.8615779918914,509.9685420387822,1026.8301200306737
1732179600000,516.8615779918914,509.9685420387822,1026.8301200306737
1732183200000,516.8615779918914,509.9685420387822,1026.8301200306737
1732186800000,516.8615779918914,509.9685420387822,1026.8301200306737
1732190400000,516.8615779918914,509.9685420387822,1026.8301200306737
1732194000000,516.8615779918914,509.9685420387822,1026.8301200306737
1732197600000,516.8615779918914,509.9685420387822,1026.8301200306737
1732201200000,516.8615779918914,509.9685420387822,1026.8301200306737
1732204800000,516.8615779918914,509.9685420387822,1026.8301200306737
1732208400000,516.8615779918914,509.9685420387822,1026.8301200306737
1732212000000,516.8615779918914,509.9685420387822,1026.8301200306737
1732215600000,516.8615779918914,509.9685420387822,1026.8301200306737
1732219200000,516.8615779918914,509.9685420387822,1026.8301200306737
1732222800000,516.8615779918914,509.9685420387822,1026.8301200306737
1732226400000,516.8615779918914,509.9685420387822,1026.8301200306737
1732230000000,516.8615779918914,509.9685420387822,1026.8301200306737
1732233600000,516.8615779918914,509.9685420387822,1026.8301200306737
1732237200000,516.8615779918914,509.9685420387822,1026.8301200306737
1732240800000,516.8615779918914,509.9685420387822,1026.8301200306737
1732244400000,516.8615779918914,509.9685420387822,1026.8301200306737
1732248000000,516.8615779918914,509.9685420387822,1026.8301200306737
1732251600000,516.8615779918914,509.9685420387822,1026.8301200306737
1732255200000,516.8615779918914,509.9685420387822,1026.8301200306737
1732258800000,516.8615779918914,509.9685420387822,1026.8301200306737
1732262400000,516.8615779918914,509.9685420387822,1026.8301200306737
1732266000000,516.8615779918914,509.9685420387822,1026.8301200306737
1732269600000,516.8615779918914,509.9685420387822,1026.8301200306737
1732273200000,516.8615779918914,509.9685420387822,1026.8301200306737
1732276800000,516.8615779918914,509.9685420387822,1026.8301200306737
1732280400000,516.8615779918914,509.9685420387822,1026.8301200306737
1732284000000,516.8615779918914,509.9685420387822,1026.8301200306737
1732287600000,516.8615779918914,509.9685420387822,1026.8301200306737
1732291200000,518.2507917076429,509.9685420387822,1028.219333746425
1732294800000,518.0901994032258,509.9685420387822,1028.0587414420079
1732298400000,518.7458285359376,509.9685420387822,1028.7143705747199
1732302000000,518.6831070330328,509.9685420387822,1028.651649071815
1732305600000,518.8405422148204,509.9685420387822,1028.8090842536026
1732309200000,519.0912177515972,509.9685420387822,1029.0597597903793
1732312800000,517.6955590745471,509.9685420387822,1027.6641011133293
1732316400000,518.2707868176292,509.9685420387822,1028.2393288564112
1732320000000,517.8142668854136,509.9685420387822,1027.7828089241957
1732323600000,517.6673554457241,509.9685420387822,1027.6358974845061
1732327200000,517.4530920566068,509.9685420387822,1027.421634095389
1732330800000,517.8201601809885,509.9685420387822,1027.7887022197706
1732334400000,517.6277861754352,509.9685420387822,1027.5963282142175
1732338000000,518.0015894947597,509.9685420387822,1027.970131533542
1732341600000,517.9195043063946,509.9685420387822,1027.888046345177
1732345200000,517.6037920434516,509.9685420387822,1027.5723340822337
1732348800000,517.384687732969,509.9685420387822,1027.353229771751
1732352400000,517.396474324119,509.9685420387822,1027.3650163629013
1732356000000,517.3470127362579,509.9685420387822,1027.31555477504
1732359600000,517.3324899721625,509.9685420387822,1027.3010320109447
1732363200000,517.7536501309286,509.9685420387822,1027.7221921697108
1732366800000,517.5783245875741,509.9685420387822,1027.5468666263564
1732370400000,518.0369492682095,509.9685420387822,1028.0054913069916
1732374000000,517.2880797805085,509.9685420387822,1027.2566218192906
1732377600000,515.8673745972649,509.9685420387822,1025.835916636047
1732381200000,516.254437831633,509.9685420387822,1026.2229798704152
1732384800000,516.1167872849899,509.9685420387822,1026.085329323772
1732388400000,515.4205365077795,509.9685420387822,1025.3890785465617
1732392000000,515.844853789175,509.9685420387822,1025.8133958279573
1732395600000,516.3569390796686,509.9685420387822,1026.3254811184506
1732399200000,515.7093079909514,509.9685420387822,1025.6778500297337
1732402800000,515.7638209750196,509.9685420387822,1025.7323630138017
1732406400000,516.2916918786603,509.9685420387822,1026.2602339174425
1732410000000,516.8715500682657,509.9685420387822,1026.840092107048
1732413600000,517.3047072930235,509.9685420387822,1027.2732493318058
1732417200000,516.9111193385545,509.9685420387822,1026.8796613773366
1732420800000,516.8385055180777,509.9685420387822,1026.8070475568597
1732424400000,517.019513882165,509.9685420387822,1026.9880559209473
1732428000000,517.22493732792,509.9685420387822,1027.1934793667021
1732431600000,517.3722697172933,509.9685420387822,1027.3408117560755
1732435200000,516.6568657294645,509.9685420387822,1026.6254077682465
1732438800000,516.3640952242953,509.9685420387822,1026.3326372630775
1732442400000,515.8004435975209,509.9685420387822,1025.7689856363031
1732446000000,514.946757638523,509.9685420387822,1024.915299677305
1732449600000,514.1806292137812,509.9685420387822,1024.1491712525635
1732453200000,514.5079333214094,509.9685420387822,1024.4764753601917
1732456800000,514.5079333214094,509.9685420387822,1024.4764753601917
1732460400000,514.5079333214094,509.9685420387822,1024.4764753601917
1732464000000,514.5079333214094,509.9685420387822,1024.4764753601917
1732467600000,514.5079333214094,509.9685420387822,1024.4764753601917
1732471200000,514.5079333214094,509.9685420387822,1024.4764753601917
1732474800000,514.5079333214094,509.9685420387822,1024.4764753601917
1732478400000,514.5079333214094,509.9685420387822,1024.4764753601917
1732482000000,514.5079333214094,509.9685420387822,1024.4764753601917
1732485600000,514.5079333214094,509.9685420387822,1024.4764753601917
1732489200000,516.041821652877,509.9685420387822,1026.0103636916592
1732492800000,515.712982948406,509.9685420387822,1025.6815249871881
1732496400000,514.6093723059696,509.9685420387822,1024.5779143447517
1732500000000,514.93312915023,509.9685420387822,1024.9016711890122
1732503600000,516.0428803737543,509.9685420387822,1026.0114224125364
1732507200000,515.8756024751502,509.9685420387822,1025.8441445139324
1732510800000,516.4511231440185,509.9685420387822,1026.4196651828006
1732514400000,516.4523936090712,509.9685420387822,1026.4209356478534
1732518000000,516.4119504715607,509.9685420387822,1026.3804925103427
1732521600000,516.77064510477,509.9685420387822,1026.739187143552
1732525200000,517.3974078640969,509.9685420387822,1027.365949902879
1732528800000,517.3287850121567,509.9685420387822,1027.2973270509387
1732532400000,517.3287850121567,509.9685420387822,1027.2973270509387
1732536000000,517.3287850121567,509.9685420387822,1027.2973270509387
1732539600000,517.3287850121567,509.9685420387822,1027.2973270509387
1732543200000,517.3287850121567,509.9685420387822,1027.2973270509387
1732546800000,517.3287850121567,509.9685420387822,1027.2973270509387
1732550400000,517.3287850121567,509.9685420387822,1027.2973270509387
1732554000000,517.3287850121567,509.9685420387822,1027.2973270509387
1732557600000,517.3287850121567,509.9685420387822,1027.2973270509387
1732561200000,517.3287850121567,509.9685420387822,1027.2973270509387
1732564800000,517.3287850121567,509.9685420387822,1027.2973270509387
1732568400000,517.3287850121567,509.9685420387822,1027.2973270509387
1732572000000,517.3287850121567,509.9685420387822,1027.2973270509387
1732575600000,517.3287850121567,509.9685420387822,1027.2973270509387
1732579200000,517.3287850121567,509.9685420387822,1027.2973270509387
1732582800000,517.3287850121567,509.9685420387822,1027.2973270509387
1732586400000,517.3287850121567,509.9685420387822,1027.2973270509387
1732590000000,517.3287850121567,509.9685420387822,1027.2973270509387
1732593600000,517.3287850121567,509.9685420387822,1027.2973270509387
1732597200000,517.3287850121567,509.9685420387822,1027.2973270509387
1732600800000,517.3287850121567,509.9685420387822,1027.2973270509387
1732604400000,517.3287850121567,509.9685420387822,1027.2973270509387
1732608000000,517.3287850121567,509.9685420387822,1027.2973270509387
1732611600000,517.3287850121567,509.9685420387822,1027.2973270509387
1732615200000,517.3287850121567,509.9685420387822,1027.2973270509387
1732618800000,517.3287850121567,509.9685420387822,1027.2973270509387
1732622400000,517.3287850121567,509.9685420387822,1027.2973270509387
1732626000000,517.3287850121567,509.9685420387822,1027.2973270509387
1732629600000,517.3287850121567,509.9685420387822,1027.2973270509387
1732633200000,517.3287850121567,509.9685420387822,1027.2973270509387
1732636800000,517.3287850121567,509.9685420387822,1027.2973270509387
1732640400000,517.3287850121567,509.9685420387822,1027.2973270509387
1732644000000,520.8892779324422,509.9685420387822,1030.8578199712242
1732647600000,521.826567456398,509.9685420387822,1031.7951094951802
1732651200000,523.2311785100627,509.9685420387822,1033.1997205488449
1732654800000,523.0003691570198,509.9685420387822,1032.9689111958019
1732658400000,523.0003691570198,509.9685420387822,1032.9689111958019
1732662000000,523.0003691570198,509.9685420387822,1032.9689111958019
1732665600000,523.0003691570198,509.9685420387822,1032.9689111958019
1732669200000,523.0003691570198,509.9685420387822,1032.9689111958019
1732672800000,523.0003691570198,509.9685420387822,1032.9689111958019
1732676400000,523.3480863625126,509.9685420387822,1033.3166284012948
1732680000000,523.3940653387233,509.9685420387822,1033.3626073775054
1732683600000,522.9297678338512,509.9685420387822,1032.8983098726335
1732687200000,522.2610441945524,509.9685420387822,1032.2295862333344
1732690800000,521.0809171384795,509.9685420387822,1031.0494591772617
1732694400000,521.4444665925372,509.9685420387822,1031.4130086313194
1732698000000,521.4965310214816,509.9685420387822,1031.4650730602639
1732701600000,520.5936301455022,509.9685420387822,1030.5621721842845
1732705200000,521.610576913455,509.9685420387822,1031.5791189522372
1732708800000,521.2772293359279,509.9685420387822,1031.24577137471
1732712400000,519.5437768553595,509.9685420387822,1029.5123188941416
1732716000000,519.6296811364363,509.9685420387822,1029.5982231752184
1732719600000,519.6296811364363,509.9685420387822,1029.5982231752184
1732723200000,519.6296811364363,509.9685420387822,1029.5982231752184
1732726800000,519.6296811364363,509.9685420387822,1029.5982231752184
1732730400000,519.6296811364363,509.9685420387822,1029.5982231752184
1732734000000,519.6296811364363,509.9685420387822,1029.5982231752184
1732737600000,519.6296811364363,509.9685420387822,1029.5982231752184
1732741200000,519.6296811364363,509.9685420387822,1029.5982231752184
1732744800000,519.6296811364363,509.9685420387822,1029.5982231752184
1732748400000,519.6296811364363,509.9685420387822,1029.5982231752184
1732752000000,519.6296811364363,509.9685420387822,1029.5982231752184
1732755600000,519.6296811364363,509.9685420387822,1029.5982231752184
1732759200000,519.6296811364363,509.9685420387822,1029.5982231752184
1732762800000,519.6296811364363,509.9685420387822,1029.5982231752184
1732766400000,519.6296811364363,509.9685420387822,1029.5982231752184
1732770000000,519.6296811364363,509.9685420387822,1029.5982231752184
1732773600000,519.6296811364363,509.9685420387822,1029.5982231752184
1732777200000,519.6296811364363,509.9685420387822,1029.5982231752184
1732780800000,519.6296811364363,509.9685420387822,1029.5982231752184
1732784400000,519.6296811364363,509.9685420387822,1029.5982231752184
1732788000000,519.6296811364363,509.9685420387822,1029.5982231752184
1732791600000,519.6296811364363,509.9685420387822,1029.5982231752184
1732795200000,519.6296811364363,509.9685420387822,1029.5982231752184
1732798800000,519.6296811364363,509.9685420387822,1029.5982231752184
1732802400000,519.6296811364363,509.9685420387822,1029.5982231752184
1732806000000,519.6296811364363,509.9685420387822,1029.5982231752184
1732809600000,519.6296811364363,509.9685420387822,1029.5982231752184
1732813200000,519.6296811364363,509.9685420387822,1029.5982231752184
1732816800000,519.6296811364363,509.9685420387822,1029.5982231752184
1732820400000,519.6296811364363,509.9685420387822,1029.5982231752184
1732824000000,519.6296811364363,509.9685420387822,1029.5982231752184
1732827600000,519.6296811364363,509.9685420387822,1029.5982231752184
1732831200000,519.6296811364363,509.9685420387822,1029.5982231752184
1732834800000,519.6296811364363,509.9685420387822,1029.5982231752184
1732838400000,519.6296811364363,509.9685420387822,1029.5982231752184
1732842000000,519.6296811364363,509.9685420387822,1029.5982231752184
1732845600000,519.6296811364363,509.9685420387822,1029.5982231752184
1732849200000,519.6296811364363,509.9685420387822,1029.5982231752184
1732852800000,519.6296811364363,509.9685420387822,1029.5982231752184
1732856400000,519.6296811364363,509.9685420387822,1029.5982231752184
1732860000000,519.6296811364363,509.9685420387822,1029.5982231752184
1732863600000,519.6296811364363,509.9685420387822,1029.5982231752184
1732867200000,519.6296811364363,509.9685420387822,1029.5982231752184
1732870800000,519.6296811364363,509.9685420387822,1029.5982231752184
1732874400000,519.6296811364363,509.9685420387822,1029.5982231752184
1732878000000,519.6296811364363,509.9685420387822,1029.5982231752184
1732881600000,519.6296811364363,509.9685420387822,1029.5982231752184
1732885200000,519.6296811364363,509.9685420387822,1029.5982231752184
1732888800000,519.6296811364363,509.9685420387822,1029.5982231752184
1732892400000,519.6296811364363,509.9685420387822,1029.5982231752184
1732896000000,519.6296811364363,509.9685420387822,1029.5982231752184
1732899600000,519.6296811364363,509.9685420387822,1029.5982231752184
1732903200000,519.6296811364363,509.9685420387822,1029.5982231752184
1732906800000,519.6296811364363,509.9685420387822,1029.5982231752184
1732910400000,519.6296811364363,509.9685420387822,1029.5982231752184
1732914000000,519.6296811364363,509.9685420387822,1029.5982231752184
1732917600000,519.6296811364363,509.9685420387822,1029.5982231752184
1732921200000,519.6296811364363,509.9685420387822,1029.5982231752184
1732924800000,519.6296811364363,509.9685420387822,1029.5982231752184
1732928400000,519.6296811364363,509.9685420387822,1029.5982231752184
1732932000000,519.6296811364363,509.9685420387822,1029.5982231752184
1732935600000,519.6296811364363,509.9685420387822,1029.5982231752184
1732939200000,519.6296811364363,509.9685420387822,1029.5982231752184
1732942800000,519.6296811364363,509.9685420387822,1029.5982231752184
1732946400000,519.6296811364363,509.9685420387822,1029.5982231752184
1732950000000,519.6296811364363,509.9685420387822,1029.5982231752184
1732953600000,519.6296811364363,509.9685420387822,1029.5982231752184
1732957200000,519.6296811364363,509.9685420387822,1029.5982231752184
1732960800000,519.6296811364363,509.9685420387822,1029.5982231752184
1732964400000,519.6296811364363,509.9685420387822,1029.5982231752184
1732968000000,519.6296811364363,509.9685420387822,1029.5982231752184
1732971600000,519.6296811364363,509.9685420387822,1029.5982231752184
1732975200000,519.6296811364363,509.9685420387822,1029.5982231752184
1732978800000,519.6296811364363,509.9685420387822,1029.5982231752184
1732982400000,519.6296811364363,509.9685420387822,1029.5982231752184
1732986000000,519.6296811364363,509.9685420387822,1029.5982231752184
1732989600000,519.6296811364363,509.9685420387822,1029.5982231752184
1732993200000,519.6296811364363,509.9685420387822,1029.5982231752184
1732996800000,519.6296811364363,509.9685420387822,1029.5982231752184
1733000400000,519.6296811364363,509.9685420387822,1029.5982231752184
1733004000000,519.6296811364363,509.9685420387822,1029.5982231752184
1733007600000,519.6296811364363,509.9685420387822,1029.5982231752184
1733011200000,519.6296811364363,509.9685420387822,1029.5982231752184
1733014800000,519.6296811364363,509.9685420387822,1029.5982231752184
1733018400000,519.6296811364363,509.9685420387822,1029.5982231752184
1733022000000,519.6296811364363,509.9685420387822,1029.5982231752184
1733025600000,519.6296811364363,509.9685420387822,1029.5982231752184
1733029200000,519.6296811364363,509.9685420387822,1029.5982231752184
1733032800000,519.6296811364363,509.9685420387822,1029.5982231752184
1733036400000,519.6296811364363,509.9685420387822,1029.5982231752184
1733040000000,519.6296811364363,509.9685420387822,1029.5982231752184
1733043600000,519.6296811364363,509.9685420387822,1029.5982231752184
1733047200000,519.6296811364363,509.9685420387822,1029.5982231752184
1733050800000,519.6296811364363,509.9685420387822,1029.5982231752184
1733054400000,519.6296811364363,509.9685420387822,1029.5982231752184
1733058000000,519.6296811364363,509.9685420387822,1029.5982231752184
1733061600000,519.6296811364363,509.9685420387822,1029.5982231752184
1733065200000,519.6296811364363,509.9685420387822,1029.5982231752184
1733068800000,519.6296811364363,509.9685420387822,1029.5982231752184
1733072400000,519.6296811364363,509.9685420387822,1029.5982231752184
1733076000000,519.6296811364363,509.9685420387822,1029.5982231752184
1733079600000,519.6296811364363,509.9685420387822,1029.5982231752184
1733083200000,519.6296811364363,509.9685420387822,1029.5982231752184
1733086800000,519.6296811364363,509.9685420387822,1029.5982231752184
1733090400000,519.6296811364363,509.9685420387822,1029.5982231752184
1733094000000,519.6296811364363,509.9685420387822,1029.5982231752184
1733097600000,519.6296811364363,509.9685420387822,1029.5982231752184
1733101200000,519.6296811364363,509.9685420387822,1029.5982231752184
1733104800000,519.6296811364363,509.9685420387822,1029.5982231752184
1733108400000,519.6296811364363,509.9685420387822,1029.5982231752184
1733112000000,519.6296811364363,509.9685420387822,1029.5982231752184
1733115600000,519.6296811364363,509.9685420387822,1029.5982231752184
1733119200000,519.6296811364363,509.9685420387822,1029.5982231752184
1733122800000,519.6296811364363,509.9685420387822,1029.5982231752184
1733126400000,519.6296811364363,509.9685420387822,1029.5982231752184
1733130000000,519.6296811364363,509.9685420387822,1029.5982231752184
1733133600000,519.6296811364363,509.9685420387822,1029.5982231752184
1733137200000,519.6296811364363,509.9685420387822,1029.5982231752184
1733140800000,519.6296811364363,509.9685420387822,1029.5982231752184
